date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2016-12-24 17:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-10.4,E,F,10.3,V,A,18.4,V,A,20.8,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-24 18:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-11.1,E,F,10.4,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-24 19:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-13.2,E,F,10.5,V,A,18.4,V,A,20.8,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-24 20:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-14.2,E,F,10.4,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-24 21:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-13.7,E,F,10.3,V,A,18.3,V,A,20.9,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-24 22:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-15.2,E,F,10.3,V,A,18.4,V,A,20.8,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-24 23:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-13.7,E,F,10.4,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 00:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-14.8,E,F,10.4,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 01:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-16.9,E,F,10.3,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 02:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-19.1,E,F,10.5,V,A,18.4,V,A,20.8,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 03:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-20.5,E,F,10.3,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 04:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-23.0,E,F,10.3,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 05:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-23.0,E,F,10.4,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 06:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-23.7,E,F,10.2,V,A,18.5,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 07:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-23.7,E,F,10.3,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 08:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-24.2,E,F,10.3,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 09:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-19.1,E,F,10.3,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 10:00:00,154.9,V,P,58.0,E,A,461.1,E,P,-15.2,E,F,10.3,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 11:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-10.6,E,F,10.3,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 12:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-8.5,E,F,10.3,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 13:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-8.0,E,F,10.1,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 14:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-7.7,E,F,10.1,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 15:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-8.2,E,F,10.3,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 16:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-9.2,E,F,10.2,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 17:00:00,154.9,E,P,58.0,E,A,461.1,E,P,-11.0,E,F,10.2,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 18:00:00,154.9,E,P,59.5,E,A,461.1,E,P,-13.4,E,F,10.2,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 19:00:00,154.9,E,P,61.0,E,A,461.1,E,P,-15.2,E,F,10.1,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 20:00:00,154.9,E,P,61.0,E,A,461.1,E,P,-16.8,E,F,10.1,V,A,18.5,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 21:00:00,154.9,V,P,61.0,E,A,461.1,E,P,-17.9,E,F,10.2,V,A,18.4,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 22:00:00,154.9,V,P,61.0,E,A,461.1,E,P,-18.2,E,F,10.2,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-25 23:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-19.2,E,F,10.0,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 00:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-18.9,E,F,10.0,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 01:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-19.2,E,F,10.0,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 02:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-18.4,E,F,10.1,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 03:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-18.1,E,F,10.0,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 04:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-18.2,E,F,10.0,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 05:00:00,156.2,E,P,61.0,E,A,461.1,E,P,-17.9,E,F,10.1,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 06:00:00,156.2,E,P,59.5,E,A,461.1,E,P,-17.9,E,F,10.2,V,A,18.3,V,A,20.7,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 07:00:00,156.2,E,P,58.0,E,A,461.1,E,P,-17.2,E,F,10.0,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 08:00:00,156.2,E,P,58.0,E,A,461.1,E,P,-15.4,E,F,10.0,V,A,18.2,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 09:00:00,156.2,E,P,58.0,E,A,461.1,E,P,-17.1,E,F,10.0,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 10:00:00,157.5,E,P,58.0,E,A,461.1,E,P,-9.6,E,F,10.1,V,A,18.2,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 11:00:00,157.5,E,P,58.0,E,A,461.1,E,P,-5.6,E,F,9.9,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 12:00:00,157.5,E,P,58.0,E,A,461.1,E,P,-2.6,E,F,9.9,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 13:00:00,157.5,E,P,58.0,E,A,461.1,E,P,-1.4,E,F,10.0,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 14:00:00,157.5,E,P,58.0,E,A,461.1,E,P,-1.7,E,F,9.9,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 15:00:00,158.8,E,P,58.0,E,A,461.1,E,P,-2.5,E,F,10.0,V,A,18.3,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 16:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-4.4,E,F,10.0,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 17:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-6.2,E,F,9.9,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 18:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-7.6,E,F,9.9,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 19:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-8.5,E,F,9.9,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 20:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-9.2,E,F,9.9,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 21:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-8.5,E,F,9.9,V,A,18.4,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 22:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-10.0,E,F,9.8,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-26 23:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-8.3,E,F,9.9,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 00:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-10.3,E,F,9.9,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 01:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-5.7,E,F,9.8,V,A,18.3,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 02:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-3.8,E,F,9.8,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 03:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-3.4,E,F,9.8,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 04:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-3.9,E,F,9.8,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 05:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-3.5,E,F,10.0,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 06:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-4.4,E,F,9.7,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 07:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-5.3,E,F,9.8,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 08:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-4.6,E,F,9.7,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 09:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-3.4,E,F,9.9,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 10:00:00,160.0,E,P,58.0,E,A,461.1,E,P,0.0,E,F,9.7,V,A,18.3,V,A,20.6,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 11:00:00,160.0,E,P,58.0,E,A,461.1,E,P,1.6,E,F,9.7,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 12:00:00,160.0,E,P,58.0,E,A,461.1,E,P,3.6,E,F,9.8,V,A,18.1,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 13:00:00,160.0,E,P,58.0,E,A,461.1,E,P,2.8,E,F,9.8,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 14:00:00,160.0,E,P,58.0,E,A,461.1,E,P,2.7,E,F,9.7,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 15:00:00,160.0,E,P,58.0,E,A,461.1,E,P,1.8,E,F,9.7,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 16:00:00,160.0,E,P,58.0,E,A,461.1,E,P,1.3,E,F,9.8,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 17:00:00,160.0,E,P,58.0,E,A,461.1,E,P,0.3,E,F,9.8,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 18:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-0.8,E,F,9.8,V,A,18.1,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 19:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-1.6,E,F,9.6,V,A,18.2,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 20:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-2.8,E,F,9.6,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 21:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-4.2,E,F,9.4,V,A,18.1,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 22:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-4.7,E,F,9.6,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-27 23:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.5,E,F,9.6,V,A,18.3,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 00:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-6.4,E,F,9.6,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 01:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-6.7,E,F,9.6,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 02:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-7.2,E,F,9.6,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 03:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-8.7,E,F,9.5,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 04:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-8.1,E,F,9.6,V,A,18.1,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 05:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-8.4,E,F,9.6,V,A,18.3,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 06:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-9.4,E,F,9.6,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 07:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-9.0,E,F,9.5,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 08:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-8.3,E,F,9.8,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 09:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-6.5,E,F,9.6,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 10:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-2.4,E,F,9.6,V,A,18.1,V,A,20.5,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 11:00:00,160.0,E,P,58.0,E,A,461.1,E,P,1.1,E,F,9.4,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 12:00:00,160.0,E,P,58.0,E,A,461.1,E,P,5.0,E,F,9.5,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 13:00:00,160.0,E,P,58.0,E,A,461.1,E,P,5.6,E,F,9.5,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 14:00:00,160.0,E,P,58.0,E,A,461.1,E,P,5.1,E,F,9.6,V,A,18.0,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 15:00:00,160.0,E,P,58.0,E,A,461.1,E,P,4.7,E,F,9.5,V,A,18.2,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 16:00:00,160.0,E,P,58.0,E,A,461.1,E,P,1.2,E,F,9.5,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 17:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-1.4,E,F,9.5,V,A,18.1,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 18:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-2.9,E,F,9.3,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 19:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-4.3,E,F,9.5,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 20:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.2,E,F,9.5,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 21:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.4,E,F,9.5,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 22:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.8,E,F,9.6,V,A,18.1,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-28 23:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.5,E,F,9.6,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 00:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-6.2,E,F,9.4,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 01:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-6.5,E,F,9.4,V,A,18.2,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 02:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.8,E,F,9.4,V,A,18.0,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 03:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.9,E,F,9.5,V,A,18.0,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 04:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-5.8,E,F,9.3,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 05:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-6.0,E,F,9.6,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 06:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-8.0,E,F,9.4,V,A,18.2,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 07:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-6.6,E,F,9.4,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 08:00:00,160.0,V,P,58.0,E,A,461.1,E,P,-6.3,E,F,9.3,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 09:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-3.4,E,F,9.5,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 10:00:00,160.0,E,P,58.0,E,A,461.1,E,P,-1.0,E,F,9.6,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 11:00:00,160.0,E,P,58.0,E,A,461.1,E,P,4.4,E,F,9.4,V,A,18.1,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 12:00:00,160.0,E,P,58.0,E,A,461.1,E,P,8.8,E,F,9.4,V,A,18.2,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 13:00:00,160.0,E,P,58.0,E,A,461.1,E,P,7.9,E,F,9.5,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 14:00:00,160.0,E,P,58.0,E,A,461.1,E,P,6.7,E,F,9.4,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 15:00:00,160.0,E,P,58.0,E,A,461.1,E,P,5.6,E,F,9.4,V,A,18.1,V,A,20.4,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 16:00:00,160.0,E,P,57.5,E,A,461.1,E,P,2.2,E,F,9.5,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 17:00:00,160.0,E,P,57.5,E,A,461.1,E,P,0.1,E,F,9.5,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 18:00:00,160.0,E,P,56.5,E,A,461.1,E,P,-2.1,E,F,9.5,V,A,18.0,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 19:00:00,160.0,E,P,56.5,E,A,461.1,E,P,-2.4,E,F,9.3,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 20:00:00,160.0,V,P,56.5,E,A,461.1,E,P,-2.9,E,F,9.4,V,A,18.1,V,A,20.1,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 21:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-3.9,E,F,9.5,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 22:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-4.2,E,F,9.5,V,A,18.2,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-29 23:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-4.6,E,F,9.3,V,A,18.0,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 00:00:00,160.0,E,P,56.0,E,A,461.1,E,P,-5.7,E,F,9.3,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 01:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-6.0,E,F,9.3,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 02:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-7.6,E,F,9.3,V,A,18.0,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 03:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-7.4,E,F,9.3,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 04:00:00,160.0,V,P,56.0,E,A,461.1,E,P,-5.6,E,F,9.3,V,A,18.1,V,A,20.1,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 05:00:00,162.6,V,P,56.0,E,A,461.1,E,P,-6.3,E,F,9.2,V,A,18.1,V,A,20.1,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 06:00:00,162.6,V,P,56.0,E,A,461.1,E,P,-6.3,E,F,9.3,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 07:00:00,162.6,V,P,56.0,E,A,461.1,E,P,-5.0,E,F,9.3,V,A,18.2,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 08:00:00,162.6,V,P,56.0,E,A,461.1,E,P,-3.0,E,F,9.3,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 09:00:00,162.6,E,P,56.0,E,A,461.1,E,P,-1.0,E,F,9.3,V,A,18.2,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 10:00:00,162.6,E,P,56.0,E,A,461.1,E,P,0.9,E,F,9.5,V,A,18.0,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 11:00:00,162.6,E,P,56.0,E,A,461.1,E,P,4.0,E,F,9.3,V,A,18.1,V,A,20.2,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 12:00:00,162.6,E,P,56.0,E,A,461.1,E,P,4.4,E,F,9.2,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 13:00:00,162.6,E,P,56.0,E,A,461.1,E,P,3.4,E,F,9.4,V,A,18.1,V,A,20.3,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 14:00:00,162.6,E,P,56.0,E,A,461.1,E,P,2.9,E,F,9.2,V,A,18.2,V,A,20.1,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
2016-12-30 15:00:00,162.6,E,P,56.0,E,A,461.1,E,P,1.9,E,F,9.2,V,A,18.0,V,A,20.1,V,A,1.0,V,A,2.0,V,A,2.0,V,A,356
